ep,succ,rsn,T,vfwd,vrmse,yaw,yr,tilt,bnc,scf,ret
10440,1,timeout,15.0,0.23163577914237976,0.062009263783693314,0.0037867913488298655,0.0066907973960042,0.006578020162505435,0.10277985781431198,148.75,373.09124755859375
10441,1,timeout,15.0,0.1231507733464241,0.045394737273454666,0.006607718765735626,0.0042171659879386425,0.003835649798017999,0.1007695347070694,152.25,387.5994567871094
10442,1,timeout,15.0,0.26735690236091614,0.07542058080434799,0.004832964390516281,0.00990322045981884,0.007844963676140094,0.10361435264348984,143.0,357.2417297363281
10443,1,timeout,15.0,0.15846973657608032,0.05338381230831146,0.02125268056988716,0.005901537369936705,0.00469811640075138,0.10121336579322815,151.25,374.7890930175781
10444,1,timeout,15.0,0.15485581755638123,0.045651912689208984,0.01979275792837143,0.0044285631738603115,0.00438547326006564,0.10135691612958908,152.75,382.0899963378906
10445,1,timeout,15.0,0.1041526049375534,0.0458032488822937,0.01447330042719841,0.004205846227705479,0.004703926382436543,0.10071205347776413,152.25,379.1817626953125
10446,1,timeout,15.0,0.1183210015296936,0.04629684239625931,0.0007029380649328232,0.00401317561045289,0.004232520282748543,0.1011853814125061,153.25,386.2751770019531
10447,1,timeout,15.0,0.22987203299999237,0.056296948343515396,0.022730747237801552,0.007865716703236103,0.007051629108271646,0.10546956211328506,147.75,368.9268493652344
10448,1,timeout,15.0,0.14522069692611694,0.04641024023294449,0.005593927577137947,0.003434223821386695,0.003978451015568649,0.10110049694776535,151.75,391.8810119628906
10449,1,timeout,15.0,0.2588559687137604,0.06870341300964355,0.016109228134155273,0.009367420338094234,0.007669330467334255,0.1027807891368866,146.25,361.665771484375
10450,1,timeout,15.0,0.11146052181720734,0.04770708084106445,0.01225196197628975,0.004588377196341753,0.004107403302212668,0.10160911083221436,153.5,378.2716979980469
10451,1,timeout,15.0,0.25469857454299927,0.07470319420099258,0.0063510797917842865,0.009596231393516064,0.006677776798620619,0.10176218301057816,144.75,365.9843444824219
10452,1,timeout,15.0,0.11342494189739227,0.044580791145563126,0.0038384462241083384,0.00446856627240777,0.004232258463553616,0.09965306520462036,153.5,385.2236633300781
10453,1,timeout,15.0,0.11967837065458298,0.04136396944522858,0.0034025348722934723,0.0035411289427429438,0.0042103000307707125,0.10488154739141464,154.0,388.2802734375
10454,1,timeout,15.0,0.20204505324363708,0.061105258762836456,0.018235523253679276,0.008224678225815296,0.007578524735011977,0.10336139053106308,148.25,365.1625671386719
10455,1,timeout,15.0,0.16325008869171143,0.05535038933157921,0.017229070886969566,0.005347860511392355,0.0048791077434513904,0.10123857110738754,151.75,382.07147216796875
10456,1,timeout,15.0,0.20952893793582916,0.05665772780776024,0.016067514196038246,0.006514277774840593,0.007572356217930514,0.10366703569889069,149.0,370.783447265625
10457,1,timeout,15.0,0.17243553698062897,0.05193176865577698,0.033064212650060654,0.005077100358903408,0.005452234600753287,0.10133036226034164,151.25,370.99127197265625
10458,1,timeout,15.0,0.23787948489189148,0.06660714000463486,0.026211366057395935,0.008805437944829464,0.007403048297201894,0.10373148322105408,145.75,358.053466796875
10459,1,timeout,15.0,0.2351549118757248,0.06768473982810974,0.00046209245920181274,0.007829184643924236,0.007189043720951039,0.10170545428991318,145.75,362.7756042480469
10460,1,timeout,15.0,0.09572406113147736,0.04693644493818283,0.0001617339439690113,0.004565854091197252,0.005117454836706178,0.1001703217625618,153.5,380.1393127441406
10461,1,timeout,15.0,0.141922265291214,0.0421440415084362,0.013312389142811298,0.003869391279295087,0.003950531165864444,0.10599766671657562,152.0,385.1998291015625
10462,1,timeout,15.0,0.25983792543411255,0.069027841091156,0.008450884371995926,0.008312873542308807,0.006726588897046575,0.10308957099914551,145.75,367.9881591796875
10463,1,timeout,15.0,0.14608074724674225,0.044982343912124634,0.007680372800678015,0.004553469363600016,0.004373317377724153,0.10037221759557724,151.75,388.14715576171875
10464,1,timeout,15.0,0.22066500782966614,0.06296084076166153,0.01734822988510132,0.008131030015647411,0.00705480058294392,0.10398294031620026,146.0,362.96514892578125
10465,1,timeout,15.0,0.1291726678609848,0.045064885169267654,0.0163700170814991,0.004361550323665142,0.004035898877078023,0.11139501631259918,153.25,376.9403381347656
10466,1,timeout,15.0,0.2718866467475891,0.07683752477169037,0.003529592650011182,0.009993047453463078,0.007714325209945178,0.10119524598121643,143.25,363.6722412109375
10467,1,timeout,15.0,0.07827367633581161,0.05155915021896362,0.0034866221249103546,0.006833974737673998,0.006482146909097788,0.10140393674373627,151.75,367.2607727050781
10468,1,timeout,15.0,0.09454100579023361,0.052025552839040756,0.0030535906553268433,0.004312609788030386,0.005309380585168315,0.10458970069885254,152.0,379.04632568359375
10469,1,timeout,15.0,0.21876369416713715,0.06464923173189163,0.009367378428578377,0.006971235852688551,0.006769275521662016,0.10295803844928741,150.0,369.5580139160156
10470,1,timeout,15.0,0.17061616480350494,0.048958588391542435,0.026352612301707268,0.005604189820587635,0.005119455846245021,0.10427630692720413,149.5,375.91302490234375
10471,1,timeout,15.0,0.26221007108688354,0.07664613425731659,0.009470093995332718,0.008967293426394463,0.007136654166195229,0.10480239987373352,146.25,351.9658508300781
10472,1,timeout,15.0,0.15302667021751404,0.049803003668785095,0.018911343067884445,0.004798172507435083,0.004483141878831274,0.10214582085609436,152.5,379.33184814453125
10473,1,timeout,15.0,0.17315088212490082,0.054758451879024506,0.01987481862306595,0.0059575955383479595,0.005416299726875211,0.11383318901062012,148.0,374.2366638183594
10474,1,timeout,15.0,0.10214435309171677,0.04425545036792755,0.01052150409668684,0.004261998925358057,0.004309371881398439,0.10077859461307526,153.25,380.6335144042969
10475,1,timeout,15.0,0.21748442947864532,0.05674786493182182,0.021268412470817566,0.007059087045490742,0.007089081646952602,0.10611287504434586,146.25,369.45660400390625
10476,1,timeout,15.0,0.19575242698192596,0.05552249774336815,0.033521637320518494,0.006053387653082609,0.0064902833365323345,0.1057882234454155,151.75,361.1681823730469
10477,1,timeout,15.0,0.17189320921897888,0.05965760350227356,0.032857365906238556,0.0072402325458824635,0.006128933382422924,0.10565803200006485,148.75,364.69891357421875
10478,1,timeout,15.0,0.07783227413892746,0.052547238767147064,0.004143917933106422,0.006782945711165667,0.006116730017438526,0.10138393938541412,152.75,365.2076110839844
10479,1,timeout,15.0,0.1381652057170868,0.047157060354948044,0.015029314905405045,0.0035437443293631077,0.004047106682197595,0.1123206689953804,150.75,378.3233642578125
10480,1,timeout,15.0,0.22706915438175201,0.06191850081086159,0.015361561439931393,0.008302814327180386,0.0072691902397205455,0.10224223881959915,147.0,370.8182678222656
10481,1,timeout,15.0,0.13135500252246857,0.04432113096117973,0.0026378892362117767,0.003982041496783495,0.003923361651723014,0.10129930078983307,152.5,390.3486328125
10482,1,timeout,15.0,0.2608861029148102,0.0774119421839714,0.005694700870662928,0.008610101416707039,0.008728896927271523,0.10189038515090942,145.75,355.6034240722656
10483,1,timeout,15.0,0.14925943315029144,0.05128154903650284,0.008312555029988289,0.0036651864647865295,0.004487162032404371,0.1010209396481514,151.75,389.6479187011719
10484,1,timeout,15.0,0.09696955233812332,0.040080826729536057,0.014019486494362354,0.005242873448878527,0.0055473916753828,0.10417080670595169,152.5,377.9852294921875
10485,1,timeout,15.0,0.14882943034172058,0.04614622890949249,0.004958536475896835,0.004306499846279621,0.004590999838609909,0.10156030207872391,150.75,386.0883483886719
10486,1,timeout,15.0,0.18185186386108398,0.051415398716926575,0.030196119099855423,0.007025986444205046,0.006413870186183743,0.10199793428182602,150.25,370.4836730957031
10487,1,timeout,15.0,0.1901666224002838,0.05870234966278076,0.027598563581705093,0.006719174329191446,0.006623578572501417,0.10295030474662781,148.5,368.4124450683594
10488,1,timeout,15.0,0.2346145659685135,0.06802520155906677,0.0027516596019268036,0.0077685825526714325,0.006633186955565279,0.101127490401268,146.75,358.2537536621094
10489,1,timeout,15.0,0.26646551489830017,0.07508672028779984,0.00804425310343504,0.009475130587816238,0.007984615462427671,0.10314582288265228,145.75,358.86920166015625
10490,1,timeout,15.0,0.11100327968597412,0.04909481108188629,0.007120847702026367,0.00543003436177969,0.004744453048041422,0.10179688781499863,151.0,372.5176086425781
10491,1,timeout,15.0,0.11928810179233551,0.046195317059755325,0.0062095168977975845,0.003677055239677429,0.003973182103446398,0.09968775510787964,152.75,384.6844787597656
10492,1,timeout,15.0,0.08405464142560959,0.04740839824080467,0.00326462066732347,0.006386768538504839,0.00579159319145812,0.10099083930253983,152.25,378.72845458984375
10493,1,timeout,15.0,0.23553398251533508,0.07005836814641953,0.0038421638309955597,0.007720779627561569,0.00716832083737827,0.10205168277025223,147.0,354.9491271972656
10494,1,timeout,15.0,0.1349923461675644,0.04827043041586876,0.0025571901351213455,0.0036486440803855658,0.003783642962008651,0.10089464485645294,152.25,390.51611328125
10495,1,timeout,15.0,0.18768192827701569,0.0647243931889534,0.018381616100668907,0.0061624664813280106,0.006171924170959103,0.10672489553689957,148.5,373.5156555175781
10496,1,timeout,15.0,0.22631531953811646,0.06843061000108719,0.0033294931054115295,0.00764034129679203,0.006898262599995017,0.10105724632740021,145.75,361.489990234375
10497,1,timeout,15.0,0.26490113139152527,0.07722754776477814,0.00136478990316391,0.008899041451513767,0.00779318145795908,0.10234435647726059,144.0,352.7698669433594
10498,1,timeout,15.0,0.15957780182361603,0.05404874309897423,0.01872018724679947,0.0048162732273340225,0.0048306567328369,0.10063882172107697,151.0,378.0185241699219
10499,1,timeout,15.0,0.10040038824081421,0.04379555210471153,0.019984927028417587,0.00468160305172205,0.004683622398246865,0.10615220665931702,152.5,370.28118896484375
10500,1,timeout,15.0,0.1038917526602745,0.04771120101213455,0.0002546198957134038,0.00456892279908061,0.0044661173973623,0.10157264024019241,151.75,382.5358581542969
10501,1,timeout,15.0,0.1518123298883438,0.054507479071617126,0.017430312931537628,0.004772404674440622,0.004286380045110812,0.10068055987358093,150.25,377.5997619628906
10502,1,timeout,15.0,0.09518317878246307,0.048956964164972305,0.006682083010673523,0.0048936717212200165,0.004889893441826919,0.10037477314472198,153.0,380.1683349609375
10503,1,timeout,15.0,0.25454020500183105,0.07371310144662857,0.0040872711688280106,0.008863940834999084,0.008518242394249826,0.10274740308523178,142.5,357.81878662109375
10504,1,timeout,15.0,0.09564537554979324,0.048251356929540634,0.008344989269971848,0.00525923864915967,0.004775134554049287,0.10091385245323181,151.5,381.7889404296875
10505,1,timeout,15.0,0.08565983921289444,0.04841994494199753,0.011160715483129025,0.00730108330026269,0.005289438230177967,0.10183641314506531,152.25,378.2027893066406
10506,1,timeout,15.0,0.08965503424406052,0.04964152351021767,0.0008436376228928566,0.006596080027520657,0.00549926631229394,0.10005391389131546,152.25,381.01690673828125
10507,1,timeout,15.0,0.19963333010673523,0.05964284390211105,0.027300754562020302,0.006738658528774977,0.006311035207540933,0.10190553963184357,149.0,363.9872131347656
10508,1,timeout,15.0,0.1236225888133049,0.045554593205451965,0.00741036981344223,0.004582527093589306,0.004690289943489178,0.10066395998001099,152.5,380.46234130859375
10509,1,timeout,15.0,0.08750489354133606,0.0449354350566864,0.014482400380074978,0.006464413367211819,0.005213809224063151,0.10617195814847946,151.25,372.5867004394531
10510,1,timeout,15.0,0.12685637176036835,0.04388931766152382,0.0033711977303028107,0.003936056513339281,0.004046661067420557,0.11561406403779984,151.75,387.2896728515625
10511,1,timeout,15.0,0.14884458482265472,0.04701213538646698,0.0037324505392462015,0.00410044752061367,0.003937125575153099,0.10121467709541321,152.5,385.29583740234375
10512,1,timeout,15.0,0.2507025897502899,0.07427086681127548,0.0162297822535038,0.008636697195470333,0.007306799324107752,0.1029140055179596,146.75,361.0169982910156
10513,1,timeout,15.0,0.11446648836135864,0.05079059675335884,9.710155427455902e-05,0.004666910041123629,0.004325622556591847,0.1046273410320282,152.75,386.5074768066406
10514,1,timeout,15.0,0.21464917063713074,0.0594228059053421,0.004633541218936443,0.007103825453668833,0.006588798612282585,0.1026296615600586,149.5,373.8240661621094
10515,1,timeout,15.0,0.13470183312892914,0.05334736034274101,0.0026785728987306356,0.003932449966669083,0.003951030347485365,0.10397490113973618,152.0,389.6150207519531
10516,1,timeout,15.0,0.10736507922410965,0.04347109794616699,0.012359409593045712,0.004488379694521427,0.004516545208723026,0.11311785131692886,152.5,378.5732421875
10517,1,timeout,15.0,0.1225576251745224,0.05030393600463867,0.005237134173512459,0.00315778236836195,0.0040129313302518605,0.10542676597833633,152.25,387.9312744140625
10518,1,timeout,15.0,0.10438384115695953,0.05386688560247421,0.0006933920085430145,0.004997488111257553,0.004603479406270076,0.10446357727050781,151.25,384.543701171875
10519,1,timeout,15.0,0.13486427068710327,0.04278621822595596,0.00903596356511116,0.0037389122880995274,0.004294166378268429,0.10556027293205261,152.25,385.1578063964844
10520,1,timeout,15.0,0.12294340133666992,0.04265690967440605,2.643093466758728e-05,0.0034283152781426907,0.0037903992102746174,0.1029985249042511,152.0,391.7542419433594
10521,1,timeout,15.0,0.10860714316368103,0.04670769348740578,0.00935424491763115,0.004429365508258343,0.004875343272557587,0.10062681883573532,152.75,380.5371398925781
10522,1,timeout,15.0,0.1461188644170761,0.04705161228775978,0.012437599711120129,0.003482192987576127,0.0037354709679635173,0.10085949301719666,152.5,384.749755859375
10523,1,timeout,15.0,0.18895462155342102,0.06505495309829712,0.01715835928916931,0.006247756537050009,0.006141927493247278,0.10681407153606415,148.75,370.73968505859375
10524,1,timeout,15.0,0.1458200365304947,0.055087827146053314,0.002404523082077503,0.004014187026768923,0.003978339918509926,0.10520376265048981,152.0,384.9980773925781
10525,1,timeout,15.0,0.14303335547447205,0.04805868864059448,0.0034445379860699177,0.004270138684660196,0.004405817724284634,0.09947216510772705,152.5,389.2486877441406
10526,1,timeout,15.0,0.12027252465486526,0.04707510396838188,0.005861511453986168,0.0035388239193707705,0.003943568611401678,0.10062941163778305,150.75,385.89117431640625
10527,1,timeout,15.0,0.1365109384059906,0.04575836658477783,0.001424180343747139,0.0034469258971512318,0.0037869675537193443,0.10217081010341644,151.5,392.8235168457031
10528,1,timeout,15.0,0.1784716248512268,0.06133579462766647,0.013987358659505844,0.005690974183380604,0.005389584122883074,0.10304979234933853,150.5,370.2422180175781
10529,1,timeout,15.0,0.11700044572353363,0.04244450107216835,0.004392972216010094,0.003678651060909033,0.004187561711514711,0.10074052214622498,152.25,390.5949401855469
10530,1,timeout,15.0,0.16486571729183197,0.05466601625084877,0.014429304748773575,0.004815368447452784,0.00592164878010367,0.10208607465028763,151.25,375.22442626953125
10531,1,timeout,15.0,0.083290234208107,0.04977923631668091,0.006280813366174698,0.006061092019081116,0.005656794968072734,0.1018875315785408,149.75,375.83343505859375
10532,1,timeout,15.0,0.12804459035396576,0.04332192242145538,0.00746641680598259,0.003824415849521756,0.0038398867223554817,0.10117112100124359,152.75,387.6770935058594
