t,stage,leg,phase,phase_name,track_body_name,foot_x_w,foot_y_w,foot_z_w,foot_x_b,foot_y_b,foot_z_b,root_yaw
11.283333333333333,baseline_clean_track,RF,0.7516666666666669,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0926754593068748,-0.44459323710027887,0.15426597166097786,0.011223243709386814
11.283333333333333,baseline_clean_track,LB,0.7516666666666669,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14798076660798343,-1.546633280473561,0.16922506218668243,0.011223243709386814
11.283333333333333,baseline_clean_track,RB,0.2516666666666669,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10436938460615106,-1.4864646334562632,0.16121328493969658,0.011223243709386814
11.291666666666666,baseline_clean_track,LF,0.2568333333333337,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15968465097767323,-0.5066906265697597,0.1623093388088093,0.01122308699309366
11.291666666666666,baseline_clean_track,RF,0.7568333333333337,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09266386633619245,-0.44637156853658183,0.15430262994316507,0.01122308699309366
11.291666666666666,baseline_clean_track,LB,0.7568333333333337,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14799257269394248,-1.5484121979061338,0.16919987594114505,0.01122308699309366
11.291666666666666,baseline_clean_track,RB,0.2568333333333337,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10435762832694187,-1.4882431520332082,0.16119415934098613,0.01122308699309366
11.299999999999999,baseline_clean_track,LF,0.26199999999999957,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15969380840628616,-0.5085159037124911,0.16233634405923017,0.011223259848535514
11.299999999999999,baseline_clean_track,RF,0.7619999999999996,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09265480730923119,-0.4481963094546885,0.15433537283068868,0.011223259848535514
11.299999999999999,baseline_clean_track,LB,0.7619999999999996,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14800155007301471,-1.550238047869502,0.16916601266109374,0.011223259848535514
11.299999999999999,baseline_clean_track,RB,0.26199999999999957,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043487493754492,-1.49006846585444,0.16116602493272064,0.011223259848535514
11.308333333333332,baseline_clean_track,LF,0.26716666666666633,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15969942489364344,-0.5103856694961818,0.16236019722936396,0.01122299908754013
11.308333333333332,baseline_clean_track,RF,0.7671666666666663,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264922458427094,-0.45006562765302566,0.1543644199417004,0.01122299908754013
11.308333333333332,baseline_clean_track,LB,0.7671666666666663,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14800743822045584,-1.5521081562749521,0.16912353945238026,0.01122299908754013
11.308333333333332,baseline_clean_track,RB,0.26716666666666633,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10434289495128496,-1.491938126723876,0.16112873611361564,0.01122299908754013
11.316666666666665,baseline_clean_track,LF,0.2723333333333322,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15970137868712708,-0.512297529050418,0.16238121182153545,0.011223196810967444
11.316666666666665,baseline_clean_track,RF,0.7723333333333322,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0926472490826884,-0.4519768967859601,0.1543900367511652,0.011223196810967444
11.316666666666665,baseline_clean_track,LB,0.7723333333333322,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14800918604197286,-1.5540203675119857,0.16907381938959778,0.011223196810967444
11.316666666666665,baseline_clean_track,RB,0.2723333333333322,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10434112545132986,-1.4938497475902515,0.16108360808204727,0.011223196810967444
11.324999999999998,baseline_clean_track,LF,0.27749999999999897,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15970181992843305,-0.5142499630047926,0.1623989116778591,0.011223034101050522
11.324999999999998,baseline_clean_track,RF,0.777499999999999,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264688281652433,-0.453928776828573,0.15441222884845002,0.011223034101050522
11.324999999999998,baseline_clean_track,LB,0.777499999999999,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14800979678640905,-1.5559735409153712,0.16901586788323297,0.011223034101050522
11.324999999999998,baseline_clean_track,RB,0.27749999999999897,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10434058965762641,-1.495802367188359,0.16103013792253848,0.011223034101050522
11.33333333333333,baseline_clean_track,LF,0.28266666666666485,swing_transfer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15970263954745656,-0.5162407316086752,0.16241309599984116,0.011222896391533529
11.33333333333333,baseline_clean_track,RF,0.7826666666666648,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09264601463087674,-0.45591897525320035,0.15443125293871504,0.011222896391533529
11.33333333333333,baseline_clean_track,LB,0.7826666666666648,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14801075986548565,-1.5579645649036267,0.16894943404008966,0.011222896391533529
11.33333333333333,baseline_clean_track,RB,0.28266666666666485,swing_transfer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433957799126693,-1.4977928210341356,0.16096853223833316,0.011222896391533529
11.341666666666663,baseline_clean_track,LF,0.2878333333333316,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597058383050774,-0.5182678621959997,0.16242299985315053,0.011222802967157447
11.341666666666663,baseline_clean_track,RF,0.7878333333333316,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0926428705357859,-0.45794545929539265,0.15444692925068726,0.011222802967157447
11.341666666666663,baseline_clean_track,LB,0.7878333333333316,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14801405595563083,-1.5599923371949926,0.16887327583930842,0.011222802967157447
11.341666666666663,baseline_clean_track,RB,0.2878333333333316,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433633654963544,-1.4998199468727775,0.16089813410292758,0.011222802967157447
11.349999999999996,baseline_clean_track,LF,0.2929999999999984,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15971147954940745,-0.5203289992884215,0.1624269297439174,0.011222730436908291
11.349999999999996,baseline_clean_track,RF,0.7929999999999984,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09263726833140522,-0.4600059235819598,0.15445739697353553,0.011222730436908291
11.349999999999996,baseline_clean_track,LB,0.7929999999999984,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480197727725395,-1.5620539983487016,0.168787873361393,0.011222730436908291
11.349999999999996,baseline_clean_track,RB,0.2929999999999984,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10433065876179334,-1.501880935296099,0.16081925659286767,0.011222730436908291
11.358333333333329,baseline_clean_track,LF,0.29816666666666425,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597180941619954,-0.5224215619174224,0.16242473415650968,0.011222686406737228
11.358333333333329,baseline_clean_track,RF,0.7981666666666642,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09263069849593117,-0.4620977985734966,0.15446202692107122,0.011222686406737228
11.358333333333329,baseline_clean_track,LB,0.7981666666666642,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14802643327087317,-1.5641470838122498,0.1686954645677871,0.011222686406737228
11.358333333333329,baseline_clean_track,RB,0.29816666666666425,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10432404303396588,-1.5039733331974734,0.16073366034313508,0.011222686406737228
11.366666666666662,baseline_clean_track,LF,0.303333333333331,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15972357035913204,-0.5245435153888831,0.16241702283382403,0.011222442423232035
11.366666666666662,baseline_clean_track,RF,0.803333333333331,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09262526996217514,-0.46421910178935477,0.15446098336123215,0.011222442423232035
11.366666666666662,baseline_clean_track,LB,0.803333333333331,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.148032163651325,-1.5662695633956805,0.16859547965007507,0.011222442423232035
11.366666666666662,baseline_clean_track,RB,0.303333333333331,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10431836028029119,-1.5060951626010635,0.16064032990049512,0.011222442423232035
11.374999999999995,baseline_clean_track,LF,0.3084999999999969,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15972665290714422,-0.5266923580066795,0.16240623334321933,0.011222235409867224
11.374999999999995,baseline_clean_track,RF,0.8084999999999969,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09262224557528125,-0.46636727610708006,0.1544563131960379,0.011222235409867224
11.374999999999995,baseline_clean_track,LB,0.8084999999999969,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14803546186259717,-1.5684190541210408,0.16849161197208506,0.011222235409867224
11.374999999999995,baseline_clean_track,RB,0.3084999999999969,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043151201990809,-1.5082439851196827,0.16054256814427645,0.011222235409867224
11.383333333333328,baseline_clean_track,LF,0.31366666666666365,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597274180708225,-0.5288651818864589,0.1623924659738508,0.011222291487059317
11.383333333333328,baseline_clean_track,RF,0.8136666666666637,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09262144568139392,-0.4685393537037714,0.15444837899366481,0.011222291487059317
11.383333333333328,baseline_clean_track,LB,0.8136666666666637,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14803616861080923,-1.5705922828608085,0.1683809191371648,0.011222291487059317
11.383333333333328,baseline_clean_track,RB,0.31366666666666365,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.1043143787290719,-1.5104164676346639,0.16043769451868883,0.011222291487059317
11.39166666666666,baseline_clean_track,LF,0.3188333333333295,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15972459995071886,-0.5310587987346714,0.16237883261388325,0.011233010585853657
11.39166666666666,baseline_clean_track,RF,0.8188333333333295,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09262363071664116,-0.47072951331805585,0.154439628636713,0.011233010585853657
11.39166666666666,baseline_clean_track,LB,0.8188333333333295,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14802218392173963,-1.5727864892025691,0.1682691007901363,0.011233010585853657
11.39166666666666,baseline_clean_track,RB,0.3188333333333295,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10432773194131659,-1.5126072168273856,0.160330745035637,0.011233010585853657
11.399999999999993,baseline_clean_track,LF,0.3239999999999963,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597301696715396,-0.5332674171689046,0.1623601444019802,0.011234572642484113
11.399999999999993,baseline_clean_track,RF,0.8239999999999963,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0926180276898286,-0.4729369067185104,0.1544285305636376,0.011234572642484113
11.399999999999993,baseline_clean_track,LB,0.8239999999999963,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14802612639485577,-1.574995772651949,0.16814300138602237,0.011234572642484113
11.399999999999993,baseline_clean_track,RB,0.3239999999999963,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10432375639653894,-1.5148152753387525,0.16021222030270033,0.011234572642484113
11.408333333333326,baseline_clean_track,LF,0.32916666666666217,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15973942008673894,-0.535488324222003,0.16233987383864443,0.011233919695649932
11.408333333333326,baseline_clean_track,RF,0.8291666666666622,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09260883396207137,-0.47515708862651435,0.15441720888964194,0.011233919695649932
11.408333333333326,baseline_clean_track,LB,0.8291666666666622,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14803605703966344,-1.5772171294866917,0.16800601429308873,0.011233919695649932
11.408333333333326,baseline_clean_track,RB,0.32916666666666217,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10431388234121758,-1.5170359070931707,0.16008416529144995,0.011233919695649932
11.416666666666659,baseline_clean_track,LF,0.33433333333332893,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597500778186299,-0.5377174738192739,0.162319959611523,0.011234103009019647
11.416666666666659,baseline_clean_track,RF,0.8343333333333289,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09259822275781839,-0.477385227272126,0.15440719105792097,0.011234103009019647
11.416666666666659,baseline_clean_track,LB,0.8343333333333289,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14804652383817726,-1.5794468654958091,0.16786051561016016,0.011234103009019647
11.416666666666659,baseline_clean_track,RB,0.33433333333332893,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10430346209783695,-1.519264632235075,0.15994854491924732,0.011234103009019647
11.424999999999992,baseline_clean_track,LF,0.3394999999999957,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15976104956381293,-0.5399476043873307,0.16230360825905019,0.011233993792822047
11.424999999999992,baseline_clean_track,RF,0.8394999999999957,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09258740517668215,-0.4796143771834742,0.1544009256121146,0.011233993792822047
11.424999999999992,baseline_clean_track,LB,0.8394999999999957,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480576093920117,-1.5816779576887345,0.1677153407800709,0.011233993792822047
11.424999999999992,baseline_clean_track,RB,0.3394999999999957,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10429253069166036,-1.5214947439097695,0.15981343744471774,0.011233993792822047
11.433333333333325,baseline_clean_track,LF,0.34466666666666157,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597691234097847,-0.5421687141791188,0.16229526179627082,0.01123435170655682
11.433333333333325,baseline_clean_track,RF,0.8446666666666616,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09257935348729929,-0.4818344552344825,0.15440169901094303,0.01123435170655682
11.433333333333325,baseline_clean_track,LB,0.8446666666666616,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14806531040961993,-1.583899631293305,0.16758378368616794,0.01123435170655682
11.433333333333325,baseline_clean_track,RB,0.34466666666666157,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10428485188432987,-1.5237153858547514,0.1596909824695885,0.01123435170655682
11.441666666666658,baseline_clean_track,LF,0.34983333333332833,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597728163101211,-0.5443754745213205,0.16229528854981207,0.011234131036553279
11.441666666666658,baseline_clean_track,RF,0.8498333333333283,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0925757183475035,-0.48404036126288774,0.1544095062884558,0.011234131036553279
11.441666666666658,baseline_clean_track,LB,0.8498333333333283,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480692332035489,-1.586107064713297,0.16746481888713954,0.011234131036553279
11.441666666666658,baseline_clean_track,RB,0.34983333333332833,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10428098681783587,-1.525921965057873,0.15957978105926218,0.011234131036553279
11.44999999999999,baseline_clean_track,LF,0.3549999999999942,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15977206075600034,-0.546562808717695,0.16230445890623893,0.011233934238065912
11.44999999999999,baseline_clean_track,RF,0.8549999999999942,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09257647061846713,-0.4862268699082819,0.1544251989099032,0.011233934238065912
11.44999999999999,baseline_clean_track,LB,0.8549999999999942,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14806868266041645,-1.5882949332032992,0.1673579099299935,0.011233934238065912
11.44999999999999,baseline_clean_track,RB,0.3549999999999942,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10428153404828876,-1.5281090080738353,0.15947937765124148,0.011233934238065912
11.458333333333323,baseline_clean_track,LF,0.360166666666661,swing_predown,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.1597695800440544,-0.548727425310969,0.16232051480379925,0.011233931504802994
11.458333333333323,baseline_clean_track,RF,0.860166666666661,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09257889486372568,-0.4883905914325267,0.1544476473863823,0.011233931504802994
11.458333333333323,baseline_clean_track,LB,0.860166666666661,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14806620478839527,-1.5904599615177928,0.167253910187414,0.011233931504802994
11.458333333333323,baseline_clean_track,RB,0.360166666666661,swing_predown,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10428395545321362,-1.5302731413785888,0.15938175319907835,0.011233931504802994
11.466666666666656,baseline_clean_track,LF,0.36533333333332685,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15977000927988377,-0.5508660412863104,0.16234210092223667,0.011233645632143399
11.466666666666656,baseline_clean_track,RF,0.8653333333333268,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09257847318987053,-0.4905283123291546,0.15447677576955135,0.011233645632143399
11.466666666666656,baseline_clean_track,LB,0.8653333333333268,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.1480669318318777,-1.5925991276872555,0.16714713583480095,0.011233645632143399
11.466666666666656,baseline_clean_track,RB,0.36533333333332685,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10428323592881991,-1.5324114125485686,0.15928250262676494,0.011233645632143399
11.474999999999989,baseline_clean_track,LF,0.3704999999999936,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15977651006031826,-0.5529780991522413,0.1623664787020608,0.011233187359978634
11.474999999999989,baseline_clean_track,RF,0.8704999999999936,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09257205842063242,-0.4926394164448081,0.15451080920092713,0.011233187359978634
11.474999999999989,baseline_clean_track,LB,0.8704999999999936,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14807391003530626,-1.5947118807309182,0.16703115554904086,0.011233187359978634
11.474999999999989,baseline_clean_track,RB,0.3704999999999936,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10427634366783682,-1.5345232119420624,0.15917615778042185,0.011233187359978634
11.483333333333322,baseline_clean_track,LF,0.3756666666666604,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15978908745262685,-0.5550623018571487,0.16239375811717532,0.011233237539989465
11.483333333333322,baseline_clean_track,RF,0.8756666666666604,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09255958151251871,-0.49472247859563945,0.15454967451499957,0.011233237539989465
11.483333333333322,baseline_clean_track,LB,0.8756666666666604,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14808643519540401,-1.596796782360988,0.1669110397710477,0.011233237539989465
11.483333333333322,baseline_clean_track,RB,0.3756666666666604,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10426391899945554,-1.5366069731187044,0.15906760667587688,0.011233237539989465
11.491666666666655,baseline_clean_track,LF,0.38083333333332625,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15980466101115612,-0.5571185278774377,0.16242345409797296,0.01123323790192935
11.491666666666655,baseline_clean_track,RF,0.8808333333333263,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09254410297982955,-0.49677753782437933,0.15459203976341715,0.01123323790192935
11.491666666666655,baseline_clean_track,LB,0.8808333333333263,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14810200843218793,-1.5988535859220248,0.1667874230339202,0.01123323790192935
11.491666666666655,baseline_clean_track,RB,0.38083333333332625,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10424844078855812,-1.5386626099713603,0.1589566371287119,0.01123323790192935
11.499999999999988,baseline_clean_track,LF,0.385999999999993,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15981862979207212,-0.559145011981044,0.16245774068107802,0.011233234887933298
11.499999999999988,baseline_clean_track,RF,0.885999999999993,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.0925302804126269,-0.49880283696043715,0.15463868174676235,0.011233234887933298
11.499999999999988,baseline_clean_track,LB,0.885999999999993,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14811598040472265,-1.6008808869813875,0.16666720877220692,0.011233234887933298
11.499999999999988,baseline_clean_track,RB,0.385999999999993,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10423461502927715,-1.5406887261808195,0.1588487560184862,0.011233234887933298
11.50833333333332,baseline_clean_track,LF,0.3911666666666589,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15982659637683092,-0.561138412839432,0.16249949471887276,0.01123329239589233
11.50833333333332,baseline_clean_track,RF,0.8911666666666589,stance_sweep,/World/bittle/right_front_knee_link/toe_proxy,-0.10375929620763458,0.5513480633346343,1.0364481869718785,-0.09252235757082278,-0.5007951104878074,0.15469090878190422,0.01123329239589233
11.50833333333332,baseline_clean_track,LB,0.8911666666666589,stance_sweep,/World/bittle/left_back_knee_link/toe_proxy,0.14924927132594323,-0.547996739408586,1.0441084371660951,0.14812388711120197,-1.6028748302049578,0.1665613908294059,0.01123329239589233
11.50833333333332,baseline_clean_track,RB,0.3911666666666589,touchdown_buffer,/World/bittle/right_back_knee_link/toe_proxy,-0.10375929620763458,-0.490611937657187,1.0364481869718785,-0.10422675207437522,-1.5426815421514741,0.15875338982206444,0.01123329239589233
11.516666666666653,baseline_clean_track,LF,0.39633333333332565,touchdown_buffer,/World/bittle/left_front_knee_link/toe_proxy,0.14924927132594323,0.4938132366923357,1.0441084371660951,0.15982645358177522,-0.563097107122362,0.16254886428792853,0.011233297313028755
